Id,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BldgType,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,Condition1,Condition2,Electrical,EnclosedPorch,ExterCond,ExterQual,Exterior1st,Exterior2nd,Fence,FireplaceQu,Fireplaces,Foundation,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageType,GarageYrBlt,GrLivArea,HalfBath,Heating,HeatingQC,HouseStyle,KitchenAbvGr,KitchenQual,LandContour,LandSlope,LotArea,LotConfig,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MSZoning,MasVnrArea,MasVnrType,MiscFeature,MiscVal,MoSold,Neighborhood,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,RoofMatl,RoofStyle,SaleCondition,SalePrice,SaleType,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,total_sf
2746,6.224349146207863,0.0,0.0,0,1.7650104864604275,1Fam,TA,No,14.781881781939573,0.0,GLQ,Unf,0.42722528522284886,0.0,TA,31.02157462479695,Y,Norm,Norm,MetalSd,0.0,TA,TA,MetalSd,MetalSd,MnPrv,0,0.0,CBlock,0.8321829046077994,Typ,280.0,1.0890627205180412,TA,RFn,TA,Attchd,5.730123272587865e+31,7.46825636747907,0.0,GasA,Ex,1Story,0.4276556711882636,TA,Lvl,Gtl,19.416311705133985,Inside,17.207861615411062,Reg,0.0,2.1902643340464283,RL,0.0,None,0,0.0,0.9056362254042938,NAmes,5.314364230632875,3.432458694905617,3.766099831612094,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.5577164004420747,286.89457253503525,0.0,1.8528655394177672e+71,2003,0.39192398039971665,32.9636775097164
2747,6.581607647117149,0.0,0.0,0,1.7650104864604275,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,24.341800105500926,Y,Norm,Norm,Wd Sdng,0.0,TA,TA,Wd Sdng,Wd Sdng,0,Gd,0.5835524580849324,CBlock,0.8321829046077994,Typ,400.0,2.3092667069338457,TA,Unf,TA,Attchd,5.700984526450217e+31,7.989688600453579,0.3464595066427199,GasA,TA,1Story,0.4276556711882636,Gd,Lvl,Gtl,18.591673636369457,Corner,18.605630170269002,Reg,0.0,2.1902643340464283,RL,3.0695314329961825,BrkFace,0,0.0,4.35203639431899,NAmes,0.0,3.432458694905617,4.389136929786331,Y,0.0,0,CompShg,Hip,Normal,,WD,0.0,Pave,1.727812886552412,85.15669941169931,0.0,1.8320437363118606e+71,1951,0.39192398039971665,31.61419403006263
2748,6.32685538266196,0.0,0.0,0,2.548179654905168,1Fam,TA,No,11.296621999245081,0.0,BLQ,Unf,0.0,0.0,Gd,8.518118907987594,Y,Norm,Norm,VinylSd,0.0,TA,TA,VinylSd,VinylSd,GdWo,0,0.0,CBlock,0.8321829046077994,Min2,684.0,2.3092667069338457,TA,Unf,TA,Detchd,7.046597076968374e+31,7.616611662473797,0.0,GasA,Ex,SLvl,0.4276556711882636,TA,Lvl,Gtl,17.6210337832053,Inside,15.382641653038698,Reg,0.0,2.767107350674173,RL,0.0,None,0,0.0,6.074699175978595,NAmes,0.0,3.826053740363643,3.766099831612094,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.8706432162326663,110.70795419485025,0.0,1.9384342404130405e+71,1956,0.39192398039971665,29.3012999311648
2749,6.2219469098220985,0.0,0.0,0,1.7650104864604275,1Fam,TA,No,13.527985615174073,0.0,LwQ,Unf,0.0,0.0,TA,37.64286113007034,Y,Norm,Norm,Wd Sdng,0.0,TA,TA,Wd Sdng,Wd Sdng,0,TA,0.5835524580849324,CBlock,0.8321829046077994,Typ,319.0,1.0890627205180412,TA,Unf,TA,Attchd,5.848022756891295e+31,7.4647916310152,0.0,GasA,Ex,1Story,0.4276556711882636,TA,Lvl,Gtl,18.888464700716096,Inside,17.04762887728353,Reg,0.0,2.1902643340464283,RL,0.0,None,0,0.0,4.9443778917414205,NAmes,0.0,3.0118311801217788,3.766099831612094,Y,0.0,0,CompShg,Hip,Normal,,WD,0.45160074300879427,Pave,1.8706432162326663,286.2230034592169,0.0,1.9384342404130405e+71,1956,0.39192398039971665,32.929051817390736
2750,6.261814071188822,0.0,0.0,0,2.548179654905168,1Fam,TA,No,9.210935193446101,0.6842680226848061,Rec,BLQ,0.42722528522284886,0.0,TA,0.0,Y,Norm,Norm,HdBoard,0.0,TA,TA,HdBoard,HdBoard,MnPrv,0,0.0,CBlock,0.8321829046077994,Typ,300.0,1.0890627205180412,TA,Fin,TA,Attchd,5.818345114294991e+31,7.522362692241803,0.3464595066427199,GasA,Gd,1Story,0.4276556711882636,TA,Bnk,Gtl,19.64606202090853,Inside,19.35093163508866,Reg,0.0,2.1902643340464283,RL,0.0,None,Shed,0.2349275911473196,7.147313640258938,NAmes,0.0,3.432458694905617,3.766099831612094,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.8706432162326663,297.5819555820152,0.0,1.9166951333285197e+71,1955,0.39192398039971665,33.50843580194966
2751,6.118351304924037,0.0,0.0,0,1.7650104864604275,1Fam,TA,No,15.304429265647014,0.0,Rec,Unf,0.42722528522284886,0.0,TA,19.71972025649978,Y,Norm,Norm,MetalSd,0.0,TA,TA,MetalSd,MetalSd,0,0,0.0,CBlock,0.8321829046077994,Typ,270.0,1.0890627205180412,TA,Fin,TA,Attchd,5.700984526450217e+31,7.315894048224034,0.0,GasA,Ex,1Story,0.4276556711882636,TA,Lvl,Gtl,20.11688009782589,Inside,20.076414438007273,Reg,0.0,2.1902643340464283,RL,0.0,None,0,0.0,4.35203639431899,NAmes,0.0,3.432458694905617,3.766099831612094,Y,0.0,0,CompShg,Hip,Normal,,WD,0.45159855557495465,Pave,1.5577164004420747,258.75651417833325,0.0,1.8320437363118606e+71,1991,0.39192398039971665,31.469902615132796
2752,6.786104488664593,0.0,0.0,0,2.548179654905168,1Fam,TA,No,0.0,0.0,Unf,Unf,0.42722528522284886,0.0,TA,50.16924560714946,Y,Norm,Norm,BrkFace,0.7676561590652298,TA,Gd,BrkFace,BrkFace,0,Gd,0.9928513304112522,CBlock,0.8321829046077994,Min1,791.0,3.623283410533094,TA,Unf,TA,2Types,5.4168429004704385e+31,8.293776521382668,0.3464595066427199,GasA,Ex,1Story,0.4276556711882636,TA,Lvl,Gtl,21.35857598943702,Inside,24.466492419989905,Reg,0.0,2.375413533244484,RL,0.0,None,0,0.0,7.6658980544332795,NAmes,0.0,3.0118311801217788,4.98997856802934,Y,0.0,0,WdShake,Hip,Abnorml,,COD,0.0,Pave,1.993644193879392,269.0608447498864,0.0,1.6357480690056853e+71,1963,0.39192398039971665,37.75154055567867
2753,6.478615281963716,0.0,0.06624255579716164,0,1.7650104864604275,1Fam,TA,No,13.57759480197231,0.0,Rec,Unf,0.42722528522284886,0.0,TA,37.78626322182701,Y,Norm,Norm,VinylSd,0.0,TA,TA,Wd Sdng,VinylSd,0,0,0.0,CBlock,0.8321829046077994,Min1,896.0,2.3092667069338457,TA,Unf,TA,Attchd,7.3331220725247505e+31,7.838100698211189,0.0,GasA,Gd,1Story,0.4276556711882636,TA,Lvl,Gtl,19.5636354273674,Inside,17.838607502208507,Reg,0.0,2.1902643340464283,RL,0.0,None,Shed,0.23492759114561643,4.35203639431899,NAmes,0.0,3.0118311801217788,3.766099831612094,Y,0.0,0,CompShg,Hip,Normal,,WD,0.0,Pave,1.8706432162326663,288.4598895769586,3.6476449360905923,1.9384342404130405e+71,2001,0.39192398039971665,35.043074969255606
2754,6.483215703113321,4.572244897428264,0.0,0,4.010036125600589,2fmCon,TA,Mn,16.772756316503,0.0,GLQ,Unf,0.531810847937561,0.0,TA,55.725344713770035,Y,Artery,Norm,MetalSd,0.7686949854488733,Fa,TA,MetalSd,MetalSd,0,Gd,0.5835524580849324,CBlock,1.4749742336210885,Maj1,1008.0,3.623283410533094,TA,RFn,TA,Attchd,6.503560264277425e+31,8.599764351864861,0.3464595066427199,GasA,TA,1.5Fin,0.4276556711882636,TA,Lvl,Gtl,21.5107128619836,Inside,21.337423216975118,Reg,0.0,3.0509036664909517,RL,0.0,None,0,0.0,4.9443778917414205,OldTown,4.051865799222768,3.0118311801217788,3.766099831612094,N,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,2.284292805198261,524.1962562270477,5.013202612877545,1.362811262951795e+71,1975,0.39192398039971665,44.63401218552246
2755,6.132860619286092,4.117741659329203,0.0,0,2.548179654905168,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,46.18201258251851,Y,Norm,Norm,VinylSd,0.0,TA,TA,VinylSd,VinylSd,0,0,0.0,CBlock,0.8321829046077994,Typ,649.0,2.3092667069338457,TA,Unf,TA,Detchd,5.759395921397109e+31,7.7755847018247195,0.3464595066427199,GasA,Ex,1.5Fin,0.4276556711882636,TA,Lvl,Gtl,17.531129035851002,Inside,14.501528329111588,Reg,0.0,2.5892013556481226,RL,0.0,None,0,0.0,6.617354676814278,NAmes,3.48667230485992,3.432458694905617,4.389136929786331,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.8706432162326663,235.43855318846948,0.0,1.7509687457106032e+71,1950,0.39192398039971665,33.41882430617904
2756,5.943858441451742,0.0,0.0,Grvl,1.7650104864604275,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,44.086037143900924,Y,Norm,Norm,VinylSd,0.7688141713097736,Gd,TA,VinylSd,VinylSd,0,0,0.0,PConc,0.8321829046077994,Typ,371.0,1.0890627205180412,Fa,Unf,Fa,Detchd,5.279606042960715e+31,7.067362917810438,0.0,GasA,Ex,1Story,0.4276556711882636,Gd,Lvl,Gtl,18.674747678319125,Inside,16.23003912429951,Reg,0.0,2.375413533244484,RL,0.0,None,0,0.0,6.617354676814278,OldTown,4.529519675536914,4.197445851601713,2.4320882680256415,N,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.727812886552412,218.4921448332692,0.0,1.4430502807288097e+71,2001,0.39192398039971665,29.15621725686717
2757,5.946139248305351,0.0,0.0,Grvl,1.7650104864604275,1Fam,TA,Mn,0.0,0.0,Unf,Unf,0.0,0.0,TA,44.14655974330647,N,Artery,Norm,Wd Sdng,0.7670771610033789,Fa,TA,Wd Sdng,Wd Sdng,0,0,0.0,CBlock,0.8321829046077994,Typ,660.0,2.3092667069338457,TA,Unf,Fa,Detchd,6.183582300665032e+31,7.070593308408072,0.0,GasA,Fa,1Story,0.4276556711882636,TA,Lvl,Gtl,18.843960157586867,Inside,16.23003912429951,Reg,0.0,2.375413533244484,RL,0.0,None,0,0.0,5.51772110676961,NAmes,0.0,2.058188595908377,2.4320882680256415,N,0.0,0,CompShg,Hip,Normal,,WD,0.4515895086063433,Pave,1.5577164004420747,218.974354813495,0.0,1.4266500779270274e+71,1950,0.39192398039971665,29.18534350435996
2758,5.562878808462014,3.9294299714178886,0.0,0,0.9278735846321607,1Fam,Fa,No,0.0,0.0,Unf,Unf,0.0,0.0,Fa,35.06970249260039,Y,Norm,Norm,MetalSd,0.7668206510955708,Gd,TA,MetalSd,MetalSd,0,0,0.0,BrkTil,0.8321829046077994,Typ,280.0,1.0890627205180412,TA,Unf,Fa,Attchd,4.380260915444932e+31,7.078630830822434,0.0,GasA,Ex,1.5Fin,0.4276556711882636,Fa,Lvl,Gtl,17.300835007562934,Corner,16.23003912429951,Reg,0.0,2.5892013556481226,RL,0.0,None,0,0.0,2.4181870351377635,OldTown,0.0,4.197445851601713,3.116090906356299,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.727812886552412,151.5212251822806,0.0,1.0214836551278306e+71,1998,0.39192398039971665,27.14733781865532
2759,6.010621883141926,4.408381620609584,0.0,Grvl,2.548179654905168,1Fam,TA,No,12.099756873863258,0.0,Rec,Unf,0.0,0.0,TA,29.895040533510443,Y,Norm,Norm,MetalSd,0.7692012915542,Ex,TA,MetalSd,MetalSd,0,Gd,0.5835524580849324,CBlock,1.4749742336210885,Typ,528.0,2.3092667069338457,TA,Unf,TA,Detchd,6.4060380618234345e+31,8.004508427471658,0.0,GasA,Ex,2Story,0.4276556711882636,TA,Lvl,Gtl,17.392316253464433,Inside,16.23003912429951,Reg,0.0,2.718344481497804,RL,0.0,None,0,0.0,3.09496423479499,OldTown,0.0,4.197445851601713,4.389136929786331,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.993644193879392,206.339154762137,3.3485977073065154,1.2149268330332607e+71,1950,0.39192398039971665,34.30565228001456
2760,6.202458873230819,4.3871765293250045,0.0,Grvl,3.2935193182798814,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Fa,53.910410596150314,Y,Norm,Norm,VinylSd,0.7678309779503593,TA,TA,VinylSd,VinylSd,0,TA,0.5835524580849324,BrkTil,0.8321829046077994,Typ,648.0,2.3092667069338457,TA,Unf,Fa,Detchd,5.2525370054206335e+31,8.12026651598694,0.3464595066427199,GasA,TA,1.5Fin,0.4276556711882636,TA,Lvl,Gtl,18.812256325212864,Inside,16.23003912429951,Reg,0.0,2.5892013556481226,RL,0.0,None,0,0.0,1.6953859036126324,OldTown,0.0,2.557256119445417,3.116090906356299,Y,0.0,0,CompShg,Gable,Abnorml,,COD,0.0,Pave,1.993644193879392,302.22446589562435,3.968022989250964,1.1468578921498075e+71,1950,0.39192398039971665,37.16144980544671
2761,6.327556227988206,0.0,0.0,0,2.548179654905168,1Fam,TA,Av,14.242120066322942,0.0,ALQ,Unf,0.0,0.04214012722332549,TA,37.1362563932731,Y,Norm,Norm,HdBoard,0.0,TA,TA,HdBoard,HdBoard,0,Gd,0.5835524580849324,CBlock,0.8321829046077994,Typ,294.0,1.0890627205180412,TA,Unf,TA,Attchd,6.059608217728763e+31,7.617629431692775,0.0,GasA,TA,SLvl,0.4276556711882636,TA,Lvl,Gtl,18.5965658138112,Inside,19.788489523197185,Reg,0.0,2.767107350674173,RL,3.00528792163592,BrkFace,0,0.0,4.35203639431899,NAmes,4.529519675536914,3.0118311801217788,4.389136929786331,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.8706432162326663,303.5472891848464,4.648538490098748,2.0973329556842957e+71,1963,0.39192398039971665,34.15014109946339
2762,6.369157541993966,0.0,0.0,0,2.548179654905168,1Fam,TA,No,15.05857500766714,0.0,ALQ,Unf,0.0,0.0,TA,34.52243208048709,Y,Norm,Norm,HdBoard,0.0,TA,TA,HdBoard,HdBoard,0,0,0.0,CBlock,0.8321829046077994,Typ,264.0,1.0890627205180412,TA,RFn,TA,Attchd,6.02896617074331e+31,7.678127302367287,0.3464595066427199,GasA,Ex,1Story,0.4276556711882636,TA,Lvl,Gtl,18.35417482420883,Inside,18.90624410995394,Reg,0.0,2.1902643340464283,RL,2.804878142970891,BrkCmn,0,0.0,3.7371896122790496,NAmes,5.806222245761117,3.0118311801217788,4.389136929786331,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.8706432162326663,314.9465248675935,0.0,2.0738952189674088e+71,1985,0.39192398039971665,34.748598590829104
2763,6.675593885173926,0.0,0.0,0,2.548179654905168,1Fam,TA,No,16.257489395299054,0.0,Rec,Unf,0.42722528522284886,0.0,TA,33.15300193645519,Y,PosA,Norm,HdBoard,0.0,TA,TA,HdBoard,HdBoard,0,TA,0.8403785871569962,CBlock,1.4749742336210885,Min2,418.0,2.3092667069338457,TA,RFn,TA,Attchd,5.998463578088717e+31,8.128930695947156,0.0,GasA,TA,1Story,0.4276556711882636,TA,Lvl,Gtl,18.80628486169063,Inside,19.35093163508866,Reg,0.0,2.1902643340464283,RL,2.684351037323392,BrkFace,0,0.0,5.51772110676961,NAmes,4.8193308219779105,3.432458694905617,4.389136929786331,Y,0.0,0,CompShg,Gable,Normal,,WD,0.45159495615992334,Pave,1.8706432162326663,353.1511655482377,4.6661919552959,2.0507076563459742e+71,1992,0.39192398039971665,38.26815188245587
2764,6.527776192177178,0.0,0.0,0,1.7650104864604275,1Fam,0,0,0.0,0.0,Unf,Unf,0.0,0.0,0,0.0,Y,PosA,Norm,Plywood,0.0,TA,TA,Plywood,Plywood,0,Gd,0.5835524580849324,Slab,1.4749742336210885,Typ,484.0,2.3092667069338457,TA,Unf,TA,Attchd,5.93787450146929e+31,7.910328142348252,0.0,GasA,Gd,1Story,0.4276556711882636,Gd,Lvl,Gtl,19.079339385087213,Corner,20.21928081429577,Reg,0.0,2.1902643340464283,RL,2.501305624554381,BrkCmn,0,0.0,4.35203639431899,NAmes,4.423993475450835,3.0118311801217788,4.98997856802934,Y,0.0,0,CompShg,Hip,Normal,,WD,0.4515996348251426,Pave,1.727812886552412,0.0,0.0,2.005072898470096e+71,1959,0.39192398039971665,29.487890125365084
2765,6.730344918596154,4.241232963339907,0.0,0,2.548179654905168,1Fam,TA,Gd,14.634879420996992,0.0,ALQ,Unf,0.42722528522284886,0.0,TA,46.69717472839451,Y,Norm,Norm,Plywood,0.0,TA,TA,Plywood,Plywood,0,Gd,0.8403785871569962,CBlock,2.019170319210731,Typ,441.0,2.3092667069338457,TA,RFn,TA,Attchd,6.02896617074331e+31,8.510140614160967,0.0,GasA,TA,2Story,0.4276556711882636,TA,HLS,Gtl,20.76209386424814,Inside,22.158696145162107,IR1,0.0,2.660306576722585,RL,0.0,None,0,0.0,6.074699175978595,NAmes,4.862884890363553,4.197445851601713,4.98997856802934,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,2.1977002072751826,379.3079278385015,4.898243495374823,2.0738952189674088e+71,1998,0.39192398039971665,41.45892735629194
2766,6.141794655455078,4.2871208985323,0.0,0,2.548179654905168,1Fam,TA,No,13.24638745107345,0.0,Rec,Unf,0.0,0.0,TA,35.33993278963429,Y,Norm,Norm,Wd Sdng,0.7688696898304823,TA,TA,BrkComm,Wd Sdng,0,0,0.0,CBlock,0.8321829046077994,Min2,597.0,1.0890627205180412,TA,Unf,Fa,Detchd,5.671979138597034e+31,7.948736983013581,0.3464595066427199,GasA,Gd,1.5Fin,0.4276556711882636,Gd,Lvl,Gtl,19.230230426892124,Inside,16.23003912429951,Reg,0.0,2.5892013556481226,RL,0.0,None,0,0.0,6.074699175978595,NAmes,0.0,3.432458694905617,3.116090906356299,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.8706432162326663,264.72359749060024,4.300804165527115,1.8114454305560782e+71,1950,0.39192398039971665,35.206322527272555
2767,6.249524177195631,0.0,0.0,0,1.7650104864604275,Duplex,0,0,0.0,0.0,Unf,Unf,0.0,0.0,0,0.0,N,Norm,Norm,Stone,0.0,TA,TA,BrkFace,Stone,0,0,0.0,Slab,1.4749742336210885,Typ,400.0,2.3092667069338457,Fa,Unf,TA,Detchd,5.671979138597034e+31,7.504599116806966,0.0,Wall,Fa,1Story,0.5325633855187467,TA,Lvl,Gtl,17.979550631298473,Corner,16.23003912429951,Reg,0.0,2.808975718590137,RL,0.0,None,0,0.0,7.6658980544332795,NAmes,0.0,2.557256119445417,2.4320882680256415,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.8706432162326663,0.0,0.0,1.8114454305560782e+71,1950,0.39192398039971665,26.037203181659986
2768,6.5719556871732445,0.0,0.0,0,3.2935193182798814,Duplex,Fa,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,64.42819045379314,Y,Norm,Norm,BrkFace,0.0,TA,TA,BrkFace,BrkFace,0,0,0.0,CBlock,1.4749742336210885,Typ,0.0,0.0,0,0,0,0,4.380260915444932e+31,7.975438385936729,0.0,GasA,TA,1Story,0.5325633855187467,TA,Lvl,Gtl,17.966526940999383,Corner,18.605630170269002,Reg,0.0,2.808975718590137,RL,0.0,None,0,0.0,6.074699175978595,NAmes,0.0,3.0118311801217788,3.766099831612094,Y,0.0,0,CompShg,Hip,Normal,,WD,0.0,Pave,2.1015837164657714,403.5514149739743,0.0,2.0277677229376706e+71,1960,0.39192398039971665,38.38017566800573
2769,6.330353323253492,0.0,0.0,0,2.548179654905168,1Fam,TA,No,15.540234356905493,0.0,GLQ,Unf,0.0,0.0,TA,31.849448263805794,Y,Norm,Norm,BrkFace,0.0,TA,TA,BrkFace,BrkFace,0,0,0.0,CBlock,0.8321829046077994,Typ,288.0,1.0890627205180412,TA,RFn,TA,Attchd,5.998463578088717e+31,7.62169184826635,0.0,GasA,TA,1Story,0.4276556711882636,TA,Lvl,Gtl,17.296976590547455,Inside,17.838607502208507,Reg,0.0,2.1902643340464283,RL,0.0,None,0,0.0,4.9443778917414205,NAmes,0.0,2.557256119445417,3.766099831612094,Y,0.0,0,CompShg,Hip,Normal,,WD,0.45159664347888073,Pave,1.8706432162326663,318.21359941213615,0.0,2.0507076563459742e+71,1961,0.39192398039971665,34.52849508302503
2770,6.2533855714244755,0.0,0.0,0,2.548179654905168,1Fam,TA,No,15.699802759641413,0.0,LwQ,Unf,0.42722528522284886,0.0,TA,25.45667383974687,Y,Artery,Norm,Wd Sdng,0.0,TA,TA,Wd Sdng,Wd Sdng,0,0,0.0,CBlock,0.8321829046077994,Typ,528.0,2.3092667069338457,TA,Unf,TA,Detchd,6.02896617074331e+31,7.510178755586874,0.0,GasA,Gd,1Story,0.4276556711882636,TA,Lvl,Gtl,17.485398770546347,Corner,18.454029579945512,Reg,0.0,2.1902643340464283,RL,0.0,None,0,0.0,2.4181870351377635,NAmes,0.0,3.432458694905617,4.98997856802934,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.8706432162326663,295.1422101808127,0.0,2.0738952189674088e+71,1962,0.39192398039971665,33.385100564986374
2771,6.099829531802155,0.0,0.0,0,2.548179654905168,1Fam,TA,No,13.359144781118603,0.0,BLQ,Unf,0.0,0.04214012722332549,TA,32.98789042599369,Y,Artery,Norm,Wd Sdng,0.0,TA,TA,Wd Sdng,Wd Sdng,GdWo,0,0.0,CBlock,0.8321829046077994,Typ,336.0,1.0890627205180412,TA,Unf,TA,Attchd,6.02896617074331e+31,7.289379002549895,0.0,GasA,Gd,1Story,0.4276556711882636,TA,Lvl,Gtl,17.296976590547455,Inside,17.838607502208507,Reg,0.0,2.1902643340464283,RL,0.0,None,0,0.0,1.6953859036126324,NAmes,0.0,3.432458694905617,3.766099831612094,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.727812886552412,254.1406164007639,0.0,2.0738952189674088e+71,1962,0.39192398039971665,31.215903232372508
2772,6.237824217998817,0.0,0.0,0,2.548179654905168,2fmCon,TA,Av,16.458930177799722,0.0,ALQ,Unf,0.42722528522284886,0.0,TA,13.76915309430154,Y,Artery,Norm,MetalSd,0.0,TA,TA,MetalSd,MetalSd,0,0,0.0,CBlock,0.8321829046077994,Typ,0.0,0.0,0,0,0,0,4.380260915444932e+31,7.487701546354639,0.0,GasA,TA,SFoyer,0.4276556711882636,TA,Lvl,Gtl,17.296976590547455,Inside,17.838607502208507,Reg,0.0,3.0509036664909517,RL,0.0,None,0,0.0,2.4181870351377635,NAmes,4.59921859626679,3.0118311801217788,3.766099831612094,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.8706432162326663,290.69201534947786,3.817238196148516,2.0738952189674088e+71,1962,0.39192398039971665,33.15858291783566
2773,6.223549219936306,4.4894382547892535,0.0,Grvl,4.010036125600589,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Fa,44.176787303204236,Y,Norm,Norm,CmentBd,0.7688620837150155,Gd,Gd,CemntBd,CmentBd,0,0,0.0,PConc,1.4749742336210885,Typ,624.0,2.3092667069338457,TA,Unf,TA,Detchd,4.380260915444932e+31,8.279207451380897,0.0,GasA,Ex,2Story,0.4276556711882636,TA,Lvl,Gtl,18.480393618113894,Corner,16.560459112595893,Reg,0.0,2.718344481497804,RM,0.0,None,0,0.0,4.35203639431899,OldTown,4.485511039191013,4.197445851601713,3.766099831612094,Y,0.0,0,CompShg,Hip,Normal,,WD,0.0,Pave,2.1015837164657714,219.21535044763564,0.0,1.0214836551278306e+71,2005,0.39192398039971665,36.665617894302244
2774,6.381673950747658,4.1486064877155595,0.0,Grvl,2.548179654905168,1Fam,TA,No,11.361551429785925,0.0,Rec,Unf,0.42722528522284886,0.0,TA,50.35304797439928,Y,Norm,Norm,MetalSd,0.7686089592230969,TA,TA,MetalSd,MetalSd,0,0,0.0,CBlock,0.8321829046077994,Typ,240.0,1.0890627205180412,TA,Unf,TA,Detchd,5.61436626986892e+31,8.057101117622087,0.0,GasA,Gd,1.5Fin,0.4276556711882636,TA,Lvl,Gtl,18.387382616414754,Inside,16.23003912429951,Reg,0.0,2.5892013556481226,RM,2.9260064127151053,Stone,0,0.0,3.7371896122790496,OldTown,0.0,3.432458694905617,3.766099831612094,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.8706432162326663,331.6214461305451,0.0,1.7709101882722987e+71,1950,0.39192398039971665,37.35714143190528
2775,6.328256443598349,4.210561818607576,0.0,0,3.2935193182798814,1Fam,Fa,No,11.46357729403793,0.0,LwQ,Unf,0.0,0.0,TA,48.398748958885115,N,Norm,Norm,Wd Sdng,0.0,TA,TA,Wd Sdng,Wd Sdng,0,TA,0.5835524580849324,PConc,0.8321829046077994,Typ,162.0,1.0890627205180412,Fa,Unf,Fa,Detchd,4.861206781172624e+31,8.0493218971344,0.0,GasA,TA,1.5Fin,0.4276556711882636,Fa,Lvl,Gtl,16.507618109503216,Corner,16.23003912429951,Reg,0.0,2.5892013556481226,RM,0.0,None,0,0.0,4.9443778917414205,OldTown,0.0,3.432458694905617,3.116090906356299,N,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,2.1977002072751826,317.56092540134284,0.0,1.286842452876391e+71,1980,0.39192398039971665,37.0099009571757
2776,6.168002231909289,4.180838701538837,0.0,Grvl,2.548179654905168,1Fam,TA,No,12.55235852357247,0.0,Rec,Unf,0.0,0.04214012722332549,TA,33.11180654323322,Y,Norm,Norm,Wd Sdng,0.0,TA,TA,Wd Sdng,Wd Sdng,0,0,0.0,BrkTil,0.8321829046077994,Typ,400.0,2.3092667069338457,TA,Unf,TA,Detchd,5.848022756891295e+31,7.864871465140894,0.0,GasA,Ex,1.5Fin,0.4276556711882636,Gd,Lvl,Gtl,18.387382616414754,Inside,16.23003912429951,Reg,0.0,2.5892013556481226,RM,0.0,None,0,0.0,4.35203639431899,OldTown,3.327848498059192,4.197445851601713,4.389136929786331,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.993644193879392,234.49291201567328,0.0,1.0214836551278306e+71,2004,0.39192398039971665,33.97150414056068
2777,6.084691357066618,4.26524765998647,0.0,Grvl,3.2935193182798814,1Fam,TA,No,10.386818885755442,0.0,Rec,Unf,0.42722528522284886,0.0,TA,37.172688910460444,Y,Norm,Norm,Wd Sdng,0.7674526793501608,TA,TA,AsbShng,Wd Sdng,0,0,0.0,Stone,0.8321829046077994,Typ,576.0,2.3092667069338457,TA,Fin,TA,Detchd,6.770182533303205e+31,7.874758311440374,0.0,GasA,Gd,2Story,0.4276556711882636,TA,Lvl,Gtl,17.022641276184217,Inside,15.89485776541264,Reg,0.0,2.718344481497804,RM,0.0,None,0,0.0,3.7371896122790496,OldTown,0.0,3.826053740363643,4.98997856802934,Y,0.0,0,CompShg,Gable,Normal,,WD,0.0,Pave,1.993644193879392,218.25093023883625,4.481279480985666,1.0214836551278306e+71,1970,0.39192398039971665,33.66415588601379
